subject,list,item,input,output,study,recall,repeat,intrusion,first_input,list_length
77,1,15,16,,True,False,0,False,16,30
77,1,16,17,,True,False,0,False,17,30
77,1,17,18,4.0,True,True,0,False,18,30
77,1,18,19,10.0,True,True,0,False,19,30
77,1,19,20,,True,False,0,False,20,30
77,1,20,21,,True,False,0,False,21,30
77,1,21,22,,True,False,0,False,22,30
77,1,22,23,,True,False,0,False,23,30
77,1,23,24,11.0,True,True,0,False,24,30
77,1,24,25,13.0,True,True,0,False,25,30
77,1,25,26,12.0,True,True,0,False,26,30
77,1,26,27,,True,False,0,False,27,30
77,1,27,28,1.0,True,True,0,False,28,30
77,1,28,29,6.0,True,True,0,False,29,30
77,1,29,30,2.0,True,True,0,False,30,30
77,2,0,1,,True,False,0,False,1,30
77,2,1,2,,True,False,0,False,2,30
77,2,2,3,,True,False,0,False,3,30
77,2,3,4,,True,False,0,False,4,30
77,2,4,5,,True,False,0,False,5,30
77,2,5,6,9.0,True,True,0,False,6,30
77,2,6,7,2.0,True,True,0,False,7,30
77,2,7,8,3.0,True,True,0,False,8,30
77,2,8,9,6.0,True,True,0,False,9,30
77,2,9,10,8.0,True,True,0,False,10,30
77,2,10,11,,True,False,0,False,11,30
77,2,11,12,,True,False,0,False,12,30
77,2,12,13,,True,False,0,False,13,30
77,2,13,14,,True,False,0,False,14,30
77,2,14,15,,True,False,0,False,15,30
77,2,15,16,,True,False,0,False,16,30
77,2,16,17,,True,False,0,False,17,30
77,2,17,18,,True,False,0,False,18,30
77,2,18,19,,True,False,0,False,19,30
77,2,19,20,,True,False,0,False,20,30
77,2,20,21,10.0,True,True,0,False,21,30
77,2,21,22,,True,False,0,False,22,30
77,2,22,23,5.0,True,True,0,False,23,30
77,2,23,24,,True,False,0,False,24,30
77,2,24,25,,True,False,0,False,25,30
77,2,25,26,,True,False,0,False,26,30
77,2,26,27,,True,False,0,False,27,30
77,2,27,28,7.0,True,True,0,False,28,30
77,2,28,29,4.0,True,True,0,False,29,30
77,2,29,30,1.0,True,True,0,False,30,30
77,3,0,1,5.0,True,True,0,False,1,30
77,3,1,2,,True,False,0,False,2,30
77,3,2,3,3.0,True,True,0,False,3,30
77,3,3,4,,True,False,0,False,4,30
77,3,4,5,,True,False,0,False,5,30
77,3,5,6,6.0,True,True,0,False,6,30
77,3,6,7,7.0,True,True,0,False,7,30
77,3,7,8,,True,False,0,False,8,30
77,3,8,9,,True,False,0,False,9,30
77,3,9,10,,True,False,0,False,10,30
77,3,10,11,,True,False,0,False,11,30
77,3,11,12,,True,False,0,False,12,30
77,3,12,13,,True,False,0,False,13,30
77,3,13,14,,True,False,0,False,14,30
77,3,14,15,,True,False,0,False,15,30
77,3,15,16,9.0,True,True,0,False,16,30
77,3,16,17,8.0,True,True,0,False,17,30
77,3,17,18,,True,False,0,False,18,30
77,3,18,19,,True,False,0,False,19,30
77,3,19,20,,True,False,0,False,20,30
77,3,20,21,,True,False,0,False,21,30
77,3,21,22,,True,False,0,False,22,30
77,3,22,23,,True,False,0,False,23,30
77,3,23,24,4.0,True,True,0,False,24,30
77,3,24,25,,True,False,0,False,25,30
77,3,25,26,,True,False,0,False,26,30
77,3,26,27,,True,False,0,False,27,30
77,3,27,28,2.0,True,True,0,False,28,30
77,3,28,29,1.0,True,True,0,False,29,30
77,3,29,30,,True,False,0,False,30,30
77,4,0,1,,True,False,0,False,1,30
77,4,1,2,,True,False,0,False,2,30
77,4,2,3,,True,False,0,False,3,30
77,4,3,4,,True,False,0,False,4,30
77,4,4,5,,True,False,0,False,5,30
77,4,5,6,,True,False,0,False,6,30
77,4,6,7,,True,False,0,False,7,30
77,4,7,8,9.0,True,True,0,False,8,30
77,4,8,9,8.0,True,True,0,False,9,30
77,4,9,10,11.0,True,True,0,False,10,30
77,4,10,11,,True,False,0,False,11,30
77,4,11,12,10.0,True,True,0,False,12,30
77,4,12,13,6.0,True,True,0,False,13,30
77,4,13,14,,True,False,0,False,14,30
77,4,14,15,7.0,True,True,0,False,15,30
77,4,15,16,,True,False,0,False,16,30
77,4,16,17,,True,False,0,False,17,30
77,4,17,18,5.0,True,True,0,False,18,30
77,4,18,19,4.0,True,True,0,False,19,30
77,4,19,20,,True,False,0,False,20,30
77,4,20,21,,True,False,0,False,21,30
77,4,21,22,,True,False,0,False,22,30
77,4,22,23,,True,False,0,False,23,30
77,4,23,24,,True,False,0,False,24,30
77,4,24,25,,True,False,0,False,25,30
77,4,25,26,,True,False,0,False,26,30
77,4,26,27,,True,False,0,False,27,30
77,4,27,28,3.0,True,True,0,False,28,30
77,4,28,29,2.0,True,True,0,False,29,30
77,4,29,30,1.0,True,True,0,False,30,30
77,5,0,1,,True,False,0,False,1,30
77,5,1,2,,True,False,0,False,2,30
77,5,2,3,,True,False,0,False,3,30
77,5,3,4,,True,False,0,False,4,30
77,5,4,5,,True,False,0,False,5,30
77,5,5,6,,True,False,0,False,6,30
77,5,6,7,5.0,True,True,0,False,7,30
77,5,7,8,,True,False,0,False,8,30
77,5,8,9,6.0,True,True,0,False,9,30
77,5,9,10,7.0,True,True,0,False,10,30
77,5,10,11,,True,False,0,False,11,30
77,5,11,12,9.0,True,True,0,False,12,30
77,5,12,13,8.0,True,True,0,False,13,30
77,5,13,14,4.0,True,True,0,False,14,30
77,5,14,15,10.0,True,True,0,False,15,30
77,5,15,16,,True,False,0,False,16,30
77,5,16,17,12.0,True,True,0,False,17,30
77,5,17,18,,True,False,0,False,18,30
77,5,18,19,,True,False,0,False,19,30
77,5,19,20,,True,False,0,False,20,30
77,5,20,21,,True,False,0,False,21,30
77,5,21,22,,True,False,0,False,22,30
77,5,22,23,,True,False,0,False,23,30
77,5,23,24,,True,False,0,False,24,30
77,5,24,25,,True,False,0,False,25,30
77,5,25,26,,True,False,0,False,26,30
77,5,26,27,11.0,True,True,0,False,27,30
77,5,27,28,2.0,True,True,0,False,28,30
77,5,28,29,3.0,True,True,0,False,29,30
77,5,29,30,1.0,True,True,0,False,30,30
77,6,0,1,,True,False,0,False,1,30
77,6,1,2,,True,False,0,False,2,30
77,6,2,3,,True,False,0,False,3,30
77,6,3,4,,True,False,0,False,4,30
77,6,4,5,,True,False,0,False,5,30
77,6,5,6,,True,False,0,False,6,30
77,6,6,7,,True,False,0,False,7,30
77,6,7,8,,True,False,0,False,8,30
77,6,8,9,3.0,True,True,0,False,9,30
77,6,9,10,4.0,True,True,0,False,10,30
77,6,10,11,10.0,True,True,0,False,11,30
77,6,11,12,9.0,True,True,0,False,12,30
77,6,12,13,5.0,True,True,0,False,13,30
77,6,13,14,6.0,True,True,0,False,14,30
77,6,14,15,8.0,True,True,0,False,15,30
77,6,15,16,7.0,True,True,0,False,16,30
77,6,16,17,,True,False,0,False,17,30
77,6,17,18,11.0,True,True,0,False,18,30
77,6,18,19,,True,False,0,False,19,30
77,6,19,20,,True,False,0,False,20,30
77,6,20,21,,True,False,0,False,21,30
77,6,21,22,,True,False,0,False,22,30
77,6,22,23,,True,False,0,False,23,30
77,6,23,24,,True,False,0,False,24,30
77,6,24,25,,True,False,0,False,25,30
77,6,25,26,,True,False,0,False,26,30
77,6,26,27,,True,False,0,False,27,30
77,6,27,28,,True,False,0,False,28,30
77,6,28,29,2.0,True,True,0,False,29,30
77,6,29,30,1.0,True,True,0,False,30,30
77,7,0,1,8.0,True,True,0,False,1,30
77,7,1,2,,True,False,0,False,2,30
77,7,2,3,7.0,True,True,0,False,3,30
77,7,3,4,6.0,True,True,0,False,4,30
77,7,4,5,,True,False,0,False,5,30
77,7,5,6,,True,False,0,False,6,30
77,7,6,7,,True,False,0,False,7,30
77,7,7,8,,True,False,0,False,8,30
77,7,8,9,12.0,True,True,0,False,9,30
77,7,9,10,,True,False,0,False,10,30
77,7,10,11,,True,False,0,False,11,30
77,7,11,12,,True,False,0,False,12,30
77,7,12,13,11.0,True,True,0,False,13,30
77,7,13,14,,True,False,0,False,14,30
77,7,14,15,,True,False,0,False,15,30
77,7,15,16,,True,False,0,False,16,30
77,7,16,17,,True,False,0,False,17,30
77,7,17,18,,True,False,0,False,18,30
77,7,18,19,5.0,True,True,0,False,19,30
77,7,19,20,,True,False,0,False,20,30
77,7,20,21,,True,False,0,False,21,30
77,7,21,22,,True,False,0,False,22,30
77,7,22,23,10.0,True,True,0,False,23,30
77,7,23,24,9.0,True,True,0,False,24,30
77,7,24,25,,True,False,0,False,25,30
77,7,25,26,,True,False,0,False,26,30
77,7,26,27,2.0,True,True,0,False,27,30
77,7,27,28,3.0,True,True,0,False,28,30
77,7,28,29,4.0,True,True,0,False,29,30
77,7,29,30,1.0,True,True,0,False,30,30
77,8,0,1,,True,False,0,False,1,30
77,8,1,2,11.0,True,True,0,False,2,30
77,8,2,3,7.0,True,True,0,False,3,30
77,8,3,4,6.0,True,True,0,False,4,30
77,8,4,5,8.0,True,True,0,False,5,30
77,8,5,6,9.0,True,True,0,False,6,30
77,8,6,7,,True,False,0,False,7,30
77,8,7,8,10.0,True,True,0,False,8,30
77,8,8,9,,True,False,0,False,9,30
77,8,9,10,,True,False,0,False,10,30
77,8,10,11,,True,False,0,False,11,30
77,8,11,12,,True,False,0,False,12,30
77,8,12,13,,True,False,0,False,13,30
77,8,13,14,,True,False,0,False,14,30
77,8,14,15,,True,False,0,False,15,30
77,8,15,16,,True,False,0,False,16,30
77,8,16,17,,True,False,0,False,17,30
77,8,17,18,,True,False,0,False,18,30
77,8,18,19,,True,False,0,False,19,30
77,8,19,20,,True,False,0,False,20,30
77,8,20,21,,True,False,0,False,21,30
77,8,21,22,,True,False,0,False,22,30
77,8,22,23,,True,False,0,False,23,30
77,8,23,24,,True,False,0,False,24,30
77,8,24,25,4.0,True,True,0,False,25,30
77,8,25,26,5.0,True,True,0,False,26,30
77,8,26,27,3.0,True,True,0,False,27,30
77,8,27,28,,True,False,0,False,28,30
77,8,28,29,2.0,True,True,0,False,29,30
77,8,29,30,1.0,True,True,0,False,30,30
77,9,0,1,,True,False,0,False,1,30
77,9,1,2,7.0,True,True,0,False,2,30
77,9,2,3,6.0,True,True,0,False,3,30
77,9,3,4,15.0,True,True,0,False,4,30
77,9,4,5,,True,False,0,False,5,30
77,9,5,6,2.0,True,True,0,False,6,30
77,9,6,7,,True,False,0,False,7,30
77,9,7,8,,True,False,0,False,8,30
77,9,8,9,,True,False,0,False,9,30
77,9,9,10,,True,False,0,False,10,30
77,9,10,11,,True,False,0,False,11,30
77,9,11,12,3.0,True,True,0,False,12,30
77,9,12,13,4.0,True,True,0,False,13,30
77,9,13,14,5.0,True,True,0,False,14,30
77,9,14,15,8.0,True,True,0,False,15,30
77,9,15,16,9.0,True,True,0,False,16,30
77,9,16,17,,True,False,0,False,17,30
77,9,17,18,,True,False,0,False,18,30
77,9,18,19,10.0,True,True,0,False,19,30
77,9,19,20,,True,False,0,False,20,30
77,9,20,21,11.0,True,True,0,False,21,30
77,9,21,22,,True,False,0,False,22,30
77,9,22,23,,True,False,0,False,23,30
77,9,23,24,14.0,True,True,0,False,24,30
77,9,24,25,,True,False,0,False,25,30
77,9,25,26,,True,False,0,False,26,30
77,9,26,27,13.0,True,True,0,False,27,30
77,9,27,28,12.0,True,True,0,False,28,30
77,9,28,29,,True,False,0,False,29,30
77,9,29,30,1.0,True,True,0,False,30,30
79,0,0,1,,True,False,0,False,1,30
79,0,1,2,,True,False,0,False,2,30
79,0,2,3,,True,False,0,False,3,30
79,0,3,4,,True,False,0,False,4,30
79,0,4,5,,True,False,0,False,5,30
79,0,5,6,,True,False,0,False,6,30
79,0,6,7,11.0,True,True,0,False,7,30
79,0,7,8,10.0,True,True,0,False,8,30
79,0,8,9,12.0,True,True,0,False,9,30
79,0,9,10,,True,False,0,False,10,30
79,0,10,11,7.0,True,True,0,False,11,30
79,0,11,12,,True,False,0,False,12,30
79,0,12,13,,True,False,0,False,13,30
79,0,13,14,,True,False,0,False,14,30
79,0,14,15,,True,False,0,False,15,30
79,0,15,16,,True,False,0,False,16,30
79,0,16,17,,True,False,0,False,17,30
79,0,17,18,,True,False,0,False,18,30
79,0,18,19,,True,False,0,False,19,30
79,0,19,20,,True,False,0,False,20,30
79,0,20,21,,True,False,0,False,21,30
79,0,21,22,3.0,True,True,0,False,22,30
79,0,22,23,4.0,True,True,0,False,23,30
79,0,23,24,5.0,True,True,0,False,24,30
79,0,24,25,2.0,True,True,0,False,25,30
79,0,25,26,6.0,True,True,0,False,26,30
79,0,26,27,9.0,True,True,0,False,27,30
79,0,27,28,,True,False,0,False,28,30
79,0,28,29,8.0,True,True,0,False,29,30
79,0,29,30,1.0,True,True,0,False,30,30
79,1,0,1,9.0,True,True,0,False,1,30
79,1,1,2,10.0,True,True,0,False,2,30
79,1,2,3,7.0,True,True,0,False,3,30
79,1,3,4,11.0,True,True,0,False,4,30
79,1,4,5,12.0,True,True,0,False,5,30
79,1,5,6,13.0,True,True,0,False,6,30
79,1,6,7,14.0,True,True,0,False,7,30
79,1,7,8,15.0,True,True,0,False,8,30
79,1,8,9,,True,False,0,False,9,30
79,1,9,10,,True,False,0,False,10,30
79,1,10,11,,True,False,0,False,11,30
79,1,11,12,,True,False,0,False,12,30
79,1,12,13,,True,False,0,False,13,30
79,1,13,14,,True,False,0,False,14,30
79,1,14,15,,True,False,0,False,15,30
79,1,15,16,,True,False,0,False,16,30
79,1,16,17,,True,False,0,False,17,30
79,1,17,18,,True,False,0,False,18,30
79,1,18,19,,True,False,0,False,19,30
79,1,19,20,,True,False,0,False,20,30
79,1,20,21,,True,False,0,False,21,30
79,1,21,22,5.0,True,True,0,False,22,30
79,1,22,23,6.0,True,True,0,False,23,30
79,1,23,24,8.0,True,True,0,False,24,30
79,1,24,25,2.0,True,True,0,False,25,30
79,1,25,26,3.0,True,True,0,False,26,30
79,1,26,27,4.0,True,True,0,False,27,30
79,1,27,28,,True,False,0,False,28,30
79,1,28,29,,True,False,0,False,29,30
79,1,29,30,1.0,True,True,0,False,30,30
79,2,0,1,15.0,True,True,0,False,1,30
79,2,1,2,11.0,True,True,0,False,2,30
79,2,2,3,14.0,True,True,0,False,3,30
79,2,3,4,13.0,True,True,0,False,4,30
79,2,4,5,,True,False,0,False,5,30
79,2,5,6,,True,False,0,False,6,30
79,2,6,7,,True,False,0,False,7,30
79,2,7,8,6.0,True,True,0,False,8,30
79,2,8,9,7.0,True,True,0,False,9,30
79,2,9,10,4.0,True,True,0,False,10,30
79,2,10,11,5.0,True,True,0,False,11,30
79,2,11,12,,True,False,0,False,12,30
79,2,12,13,2.0,True,True,0,False,13,30
79,2,13,14,3.0,True,True,0,False,14,30
79,2,14,15,,True,False,0,False,15,30
79,2,15,16,12.0,True,True,0,False,16,30
79,2,16,17,,True,False,0,False,17,30
79,2,17,18,,True,False,0,False,18,30
79,2,18,19,16.0,True,True,0,False,19,30
79,2,19,20,8.0,True,True,0,False,20,30
79,2,20,21,,True,False,0,False,21,30
79,2,21,22,,True,False,0,False,22,30
79,2,22,23,,True,False,0,False,23,30
79,2,23,24,,True,False,0,False,24,30
79,2,24,25,,True,False,0,False,25,30
79,2,25,26,,True,False,0,False,26,30
79,2,26,27,,True,False,0,False,27,30
79,2,27,28,9.0,True,True,0,False,28,30
79,2,28,29,10.0,True,True,0,False,29,30
79,2,29,30,1.0,True,True,0,False,30,30
79,3,0,1,,True,False,0,False,1,30
79,3,1,2,7.0,True,True,0,False,2,30
79,3,2,3,9.0,True,True,0,False,3,30
79,3,3,4,8.0,True,True,0,False,4,30
79,3,4,5,,True,False,0,False,5,30
79,3,5,6,4.0,True,True,0,False,6,30
79,3,6,7,,True,False,0,False,7,30
79,3,7,8,,True,False,0,False,8,30
79,3,8,9,,True,False,0,False,9,30
79,3,9,10,,True,False,0,False,10,30
79,3,10,11,,True,False,0,False,11,30
79,3,11,12,,True,False,0,False,12,30
79,3,12,13,,True,False,0,False,13,30
79,3,13,14,,True,False,0,False,14,30
79,3,14,15,,True,False,0,False,15,30
79,3,15,16,5.0,True,True,0,False,16,30
79,3,16,17,6.0,True,True,0,False,17,30
79,3,17,18,,True,False,0,False,18,30
79,3,18,19,10.0,True,True,0,False,19,30
79,3,19,20,12.0,True,True,0,False,20,30
79,3,20,21,13.0,True,True,0,False,21,30
79,3,21,22,14.0,True,True,0,False,22,30
79,3,22,23,11.0,True,True,0,False,23,30
79,3,23,24,15.0,True,True,0,False,24,30
79,3,24,25,16.0,True,True,0,False,25,30
79,3,25,26,,True,False,0,False,26,30
79,3,26,27,17.0,True,True,0,False,27,30
79,3,27,28,2.0,True,True,0,False,28,30
79,3,28,29,3.0,True,True,0,False,29,30
79,3,29,30,1.0,True,True,0,False,30,30
79,4,0,1,,True,False,0,False,1,30
79,4,1,2,,True,False,0,False,2,30
79,4,2,3,,True,False,0,False,3,30
79,4,3,4,,True,False,0,False,4,30
79,4,4,5,16.0,True,True,0,False,5,30
79,4,5,6,,True,False,0,False,6,30
79,4,6,7,9.0,True,True,0,False,7,30
79,4,7,8,,True,False,0,False,8,30
79,4,8,9,6.0,True,True,0,False,9,30
79,4,9,10,,True,False,0,False,10,30
79,4,10,11,,True,False,0,False,11,30
79,4,11,12,,True,False,0,False,12,30
79,4,12,13,,True,False,0,False,13,30
79,4,13,14,,True,False,0,False,14,30
79,4,14,15,11.0,True,True,0,False,15,30
79,4,15,16,,True,False,0,False,16,30
79,4,16,17,,True,False,0,False,17,30
79,4,17,18,1.0,True,True,0,False,18,30
79,4,18,19,2.0,True,True,0,False,19,30
79,4,19,20,3.0,True,True,0,False,20,30
79,4,20,21,4.0,True,True,0,False,21,30
79,4,21,22,5.0,True,True,0,False,22,30
79,4,22,23,10.0,True,True,0,False,23,30
79,4,23,24,13.0,True,True,0,False,24,30
79,4,24,25,14.0,True,True,0,False,25,30
79,4,25,26,12.0,True,True,0,False,26,30
79,4,26,27,15.0,True,True,0,False,27,30
79,4,27,28,7.0,True,True,0,False,28,30
79,4,28,29,8.0,True,True,0,False,29,30
79,4,29,30,,True,False,0,False,30,30
79,5,0,1,9.0,True,True,0,False,1,30
79,5,1,2,10.0,True,True,0,False,2,30
79,5,2,3,11.0,True,True,0,False,3,30
79,5,3,4,12.0,True,True,0,False,4,30
79,5,4,5,13.0,True,True,0,False,5,30
79,5,5,6,,True,False,0,False,6,30
79,5,6,7,,True,False,0,False,7,30
79,5,7,8,,True,False,0,False,8,30
79,5,8,9,,True,False,0,False,9,30
79,5,9,10,16.0,True,True,0,False,10,30
79,5,10,11,14.0,True,True,0,False,11,30
79,5,11,12,,True,False,0,False,12,30
79,5,12,13,15.0,True,True,0,False,13,30
79,5,13,14,,True,False,0,False,14,30
79,5,14,15,,True,False,0,False,15,30
79,5,15,16,,True,False,0,False,16,30
79,5,16,17,,True,False,0,False,17,30
79,5,17,18,,True,False,0,False,18,30
79,5,18,19,3.0,True,True,0,False,19,30
79,5,19,20,,True,False,0,False,20,30
79,5,20,21,,True,False,0,False,21,30
79,5,21,22,4.0,True,True,0,False,22,30
79,5,22,23,5.0,True,True,0,False,23,30
79,5,23,24,8.0,True,True,0,False,24,30
79,5,24,25,6.0,True,True,0,False,25,30
79,5,25,26,,True,False,0,False,26,30
79,5,26,27,7.0,True,True,0,False,27,30
79,5,27,28,2.0,True,True,0,False,28,30
79,5,28,29,,True,False,0,False,29,30
79,5,29,30,1.0,True,True,0,False,30,30
79,6,0,1,,True,False,0,False,1,30
79,6,1,2,,True,False,0,False,2,30
79,6,2,3,,True,False,0,False,3,30
79,6,3,4,,True,False,0,False,4,30
79,6,4,5,,True,False,0,False,5,30
79,6,5,6,6.0,True,True,0,False,6,30
79,6,6,7,7.0,True,True,0,False,7,30
79,6,7,8,,True,False,0,False,8,30
79,6,8,9,,True,False,0,False,9,30
79,6,9,10,2.0,True,True,0,False,10,30
79,6,10,11,1.0,True,True,0,False,11,30
79,6,11,12,3.0,True,True,0,False,12,30
79,6,12,13,,True,False,0,False,13,30
79,6,13,14,,True,False,0,False,14,30
79,6,14,15,,True,False,0,False,15,30
79,6,15,16,,True,False,0,False,16,30
79,6,16,17,4.0,True,True,0,False,17,30
79,6,17,18,5.0,True,True,0,False,18,30
79,6,18,19,,True,False,0,False,19,30
79,6,19,20,,True,False,0,False,20,30
79,6,20,21,,True,False,0,False,21,30
79,6,21,22,,True,False,0,False,22,30
79,6,22,23,,True,False,0,False,23,30
79,6,23,24,,True,False,0,False,24,30
79,6,24,25,,True,False,0,False,25,30
79,6,25,26,,True,False,0,False,26,30
79,6,26,27,,True,False,0,False,27,30
79,6,27,28,,True,False,0,False,28,30
79,6,28,29,,True,False,0,False,29,30
79,6,29,30,,True,False,0,False,30,30
79,7,0,1,,True,False,0,False,1,30
79,7,1,2,,True,False,0,False,2,30
79,7,2,3,,True,False,0,False,3,30
79,7,3,4,,True,False,0,False,4,30
79,7,4,5,,True,False,0,False,5,30
79,7,5,6,,True,False,0,False,6,30
79,7,6,7,3.0,True,True,0,False,7,30
79,7,7,8,2.0,True,True,0,False,8,30
79,7,8,9,4.0,True,True,0,False,9,30
79,7,9,10,5.0,True,True,0,False,10,30
79,7,10,11,6.0,True,True,0,False,11,30
79,7,11,12,7.0,True,True,0,False,12,30
79,7,12,13,,True,False,0,False,13,30
79,7,13,14,,True,False,0,False,14,30
79,7,14,15,,True,False,0,False,15,30
79,7,15,16,,True,False,0,False,16,30
79,7,16,17,9.0,True,True,0,False,17,30
79,7,17,18,10.0,True,True,0,False,18,30
79,7,18,19,13.0,True,True,0,False,19,30
79,7,19,20,11.0,True,True,0,False,20,30
79,7,20,21,12.0,True,True,0,False,21,30
79,7,21,22,,True,False,0,False,22,30
79,7,22,23,,True,False,0,False,23,30
79,7,23,24,,True,False,0,False,24,30
79,7,24,25,,True,False,0,False,25,30
79,7,25,26,,True,False,0,False,26,30
79,7,26,27,8.0,True,True,0,False,27,30
79,7,27,28,,True,False,0,False,28,30
79,7,28,29,,True,False,0,False,29,30
79,7,29,30,1.0,True,True,0,False,30,30
79,8,0,1,,True,False,0,False,1,30
79,8,1,2,,True,False,0,False,2,30
79,8,2,3,,True,False,0,False,3,30
79,8,3,4,9.0,True,True,0,False,4,30
79,8,4,5,10.0,True,True,0,False,5,30
79,8,5,6,11.0,True,True,0,False,6,30
79,8,6,7,,True,False,0,False,7,30
79,8,7,8,,True,False,0,False,8,30
79,8,8,9,,True,False,0,False,9,30
79,8,9,10,,True,False,0,False,10,30
79,8,10,11,,True,False,0,False,11,30
79,8,11,12,,True,False,0,False,12,30
79,8,12,13,,True,False,0,False,13,30
79,8,13,14,,True,False,0,False,14,30
79,8,14,15,,True,False,0,False,15,30
79,8,15,16,,True,False,0,False,16,30
79,8,16,17,,True,False,0,False,17,30
79,8,17,18,,True,False,0,False,18,30
79,8,18,19,8.0,True,True,0,False,19,30
79,8,19,20,4.0,True,True,0,False,20,30
79,8,20,21,5.0,True,True,0,False,21,30
79,8,21,22,6.0,True,True,0,False,22,30
79,8,22,23,7.0,True,True,0,False,23,30
79,8,23,24,,True,False,0,False,24,30
79,8,24,25,,True,False,0,False,25,30
79,8,25,26,3.0,True,True,0,False,26,30
79,8,26,27,,True,False,0,False,27,30
79,8,27,28,,True,False,0,False,28,30
79,8,28,29,2.0,True,True,0,False,29,30
79,8,29,30,1.0,True,True,0,False,30,30
79,9,0,1,,True,False,0,False,1,30
79,9,1,2,,True,False,0,False,2,30
79,9,2,3,,True,False,0,False,3,30
79,9,3,4,,True,False,0,False,4,30
79,9,4,5,4.0,True,True,0,False,5,30
79,9,5,6,12.0,True,True,0,False,6,30
79,9,6,7,,True,False,0,False,7,30
79,9,7,8,,True,False,0,False,8,30
79,9,8,9,,True,False,0,False,9,30
79,9,9,10,,True,False,0,False,10,30
79,9,10,11,,True,False,0,False,11,30
79,9,11,12,,True,False,0,False,12,30
79,9,12,13,11.0,True,True,0,False,13,30
79,9,13,14,,True,False,0,False,14,30
79,9,14,15,,True,False,0,False,15,30
79,9,15,16,,True,False,0,False,16,30
79,9,16,17,6.0,True,True,0,False,17,30
79,9,17,18,9.0,True,True,0,False,18,30
79,9,18,19,7.0,True,True,0,False,19,30
79,9,19,20,8.0,True,True,0,False,20,30
79,9,20,21,10.0,True,True,0,False,21,30
79,9,21,22,14.0,True,True,0,False,22,30
79,9,22,23,13.0,True,True,0,False,23,30
79,9,23,24,15.0,True,True,0,False,24,30
79,9,24,25,3.0,True,True,0,False,25,30
79,9,25,26,5.0,True,True,0,False,26,30
79,9,26,27,,True,False,0,False,27,30
79,9,27,28,,True,False,0,False,28,30
79,9,28,29,2.0,True,True,0,False,29,30
79,9,29,30,1.0,True,True,0,False,30,30
81,0,0,1,,True,False,0,False,1,30
81,0,1,2,,True,False,0,False,2,30
81,0,2,3,,True,False,0,False,3,30
81,0,3,4,,True,False,0,False,4,30
81,0,4,5,,True,False,0,False,5,30
81,0,5,6,,True,False,0,False,6,30
81,0,6,7,5.0,True,True,0,False,7,30
81,0,7,8,,True,False,0,False,8,30
81,0,8,9,,True,False,0,False,9,30
81,0,9,10,,True,False,0,False,10,30
81,0,10,11,,True,False,0,False,11,30
81,0,11,12,,True,False,0,False,12,30
81,0,12,13,,True,False,0,False,13,30
81,0,13,14,,True,False,0,False,14,30
81,0,14,15,,True,False,0,False,15,30
81,0,15,16,,True,False,0,False,16,30
81,0,16,17,3.0,True,True,0,False,17,30
81,0,17,18,,True,False,0,False,18,30
81,0,18,19,,True,False,0,False,19,30
81,0,19,20,,True,False,0,False,20,30
81,0,20,21,,True,False,0,False,21,30
81,0,21,22,,True,False,0,False,22,30
81,0,22,23,,True,False,0,False,23,30
81,0,23,24,,True,False,0,False,24,30
81,0,24,25,,True,False,0,False,25,30
81,0,25,26,6.0,True,True,0,False,26,30
81,0,26,27,4.0,True,True,0,False,27,30
81,0,27,28,,True,False,0,False,28,30
81,0,28,29,2.0,True,True,0,False,29,30
81,0,29,30,1.0,True,True,0,False,30,30
