subject,list,item,input,output,study,recall,repeat,intrusion,first_input,condition,prior_list,prior_input
13,10,9,17,,True,False,0,False,17,3.0,,
13,10,9,22,,True,False,0,False,22,3.0,,
13,10,10,19,7.0,True,True,0,False,19,3.0,,
13,10,8,20,,True,False,0,False,20,3.0,,
13,10,11,21,12.0,True,True,0,False,21,3.0,,
13,10,12,23,8.0,True,True,0,False,23,3.0,,
13,10,10,24,,True,False,0,False,24,3.0,,
13,10,13,25,3.0,True,True,0,False,25,3.0,,
13,10,11,26,,True,False,0,False,26,3.0,,
13,10,14,27,13.0,True,True,0,False,27,3.0,,
13,10,15,28,,True,False,0,False,28,3.0,,
13,10,15,30,,True,False,0,False,30,3.0,,
13,10,16,29,,True,False,0,False,29,3.0,,
13,10,16,35,,True,False,0,False,35,3.0,,
13,10,12,31,,True,False,0,False,31,3.0,,
13,10,13,32,,True,False,0,False,32,3.0,,
13,10,14,33,,True,False,0,False,33,3.0,,
13,10,17,34,,True,False,0,False,34,3.0,,
13,10,17,37,,True,False,0,False,37,3.0,,
13,10,18,36,2.0,True,True,0,False,36,3.0,,
13,10,19,38,1.0,True,True,0,False,38,3.0,,
13,10,18,39,,True,False,0,False,39,3.0,,
13,10,19,40,,True,False,0,False,40,3.0,,
13,11,0,1,1.0,True,True,0,False,1,3.0,,
13,11,1,2,17.0,True,True,0,False,2,3.0,,
13,11,2,3,2.0,True,True,0,False,3,3.0,,
13,11,3,4,16.0,True,True,0,False,4,3.0,,
13,11,0,5,,True,False,0,False,5,3.0,,
13,11,1,6,,True,False,0,False,6,3.0,,
13,11,4,7,14.0,True,True,0,False,7,3.0,,
13,11,5,8,13.0,True,True,0,False,8,3.0,,
13,11,2,9,,True,False,0,False,9,3.0,,
13,11,3,10,,True,False,0,False,10,3.0,,
13,11,6,11,10.0,True,True,0,False,11,3.0,,
13,11,5,12,,True,False,0,False,12,3.0,,
13,11,7,13,,True,False,0,False,13,3.0,,
13,11,7,20,,True,False,0,False,20,3.0,,
13,11,8,14,,True,False,0,False,14,3.0,,
13,11,8,19,,True,False,0,False,19,3.0,,
13,11,6,15,,True,False,0,False,15,3.0,,
13,11,4,16,,True,False,0,False,16,3.0,,
13,11,9,17,15.0,True,True,0,False,17,3.0,,
13,11,10,18,11.0,True,True,0,False,18,3.0,,
13,11,11,21,12.0,True,True,0,False,21,3.0,,
13,11,9,22,,True,False,0,False,22,3.0,,
13,11,10,23,,True,False,0,False,23,3.0,,
13,11,12,24,,True,False,0,False,24,3.0,,
13,11,12,28,,True,False,0,False,28,3.0,,
13,11,13,25,8.0,True,True,0,False,25,3.0,,
13,11,14,26,7.0,True,True,0,False,26,3.0,,
13,11,15,27,6.0,True,True,0,False,27,3.0,,
13,11,11,29,,True,False,0,False,29,3.0,,
13,11,13,30,,True,False,0,False,30,3.0,,
13,11,16,31,5.0,True,True,0,False,31,3.0,,
13,11,14,32,,True,False,0,False,32,3.0,,
13,11,15,33,,True,False,0,False,33,3.0,,
13,11,16,34,,True,False,0,False,34,3.0,,
13,11,17,35,3.0,True,True,0,False,35,3.0,,
13,11,18,36,9.0,True,True,0,False,36,3.0,,
13,11,17,37,,True,False,0,False,37,3.0,,
13,11,19,38,4.0,True,True,0,False,38,3.0,,
13,11,18,39,,True,False,0,False,39,3.0,,
13,11,19,40,,True,False,0,False,40,3.0,,
14,0,0,1,12.0,True,True,0,False,1,3.0,,
14,0,1,2,11.0,True,True,0,False,2,3.0,,
14,0,2,3,17.0,True,True,0,False,3,3.0,,
14,0,3,4,10.0,True,True,0,False,4,3.0,,
14,0,4,5,9.0,True,True,0,False,5,3.0,,
14,0,5,6,8.0,True,True,0,False,6,3.0,,
14,0,6,7,6.0,True,True,0,False,7,3.0,,
14,0,4,8,,True,False,0,False,8,3.0,,
14,0,1,9,,True,False,0,False,9,3.0,,
14,0,0,10,,True,False,0,False,10,3.0,,
14,0,7,11,13.0,True,True,0,False,11,3.0,,
14,0,2,12,,True,False,0,False,12,3.0,,
14,0,3,13,,True,False,0,False,13,3.0,,
14,0,5,14,,True,False,0,False,14,3.0,,
14,0,8,15,5.0,True,True,0,False,15,3.0,,
14,0,6,16,,True,False,0,False,16,3.0,,
14,0,9,17,16.0,True,True,0,False,17,3.0,,
14,0,10,18,4.0,True,True,0,False,18,3.0,,
14,0,11,19,15.0,True,True,0,False,19,3.0,,
14,0,7,20,,True,False,0,False,20,3.0,,
14,0,8,21,,True,False,0,False,21,3.0,,
14,0,9,22,,True,False,0,False,22,3.0,,
14,0,12,23,,True,False,0,False,23,3.0,,
14,0,12,25,,True,False,0,False,25,3.0,,
14,0,13,24,7.0,True,True,0,False,24,3.0,,
14,0,11,26,,True,False,0,False,26,3.0,,
14,0,10,27,,True,False,0,False,27,3.0,,
14,0,13,28,,True,False,0,False,28,3.0,,
14,0,14,29,14.0,True,True,0,False,29,3.0,,
14,0,15,30,19.0,True,True,0,False,30,3.0,,
14,0,16,31,3.0,True,True,0,False,31,3.0,,
14,0,14,32,,True,False,0,False,32,3.0,,
14,0,17,33,1.0,True,True,0,False,33,3.0,,
14,0,18,34,2.0,True,True,0,False,34,3.0,,
14,0,19,35,18.0,True,True,0,False,35,3.0,,
14,0,15,36,,True,False,0,False,36,3.0,,
14,0,19,37,,True,False,0,False,37,3.0,,
14,0,18,38,,True,False,0,False,38,3.0,,
14,0,17,39,,True,False,0,False,39,3.0,,
14,0,16,40,,True,False,0,False,40,3.0,,
14,1,0,1,,True,False,0,False,1,3.0,,
14,1,0,4,,True,False,0,False,4,3.0,,
14,1,1,2,,True,False,0,False,2,3.0,,
14,1,1,5,,True,False,0,False,5,3.0,,
14,1,2,3,10.0,True,True,0,False,3,3.0,,
14,1,3,6,13.0,True,True,0,False,6,3.0,,
14,1,2,7,,True,False,0,False,7,3.0,,
14,1,4,8,,True,False,0,False,8,3.0,,
14,1,4,15,,True,False,0,False,15,3.0,,
14,1,3,9,,True,False,0,False,9,3.0,,
14,1,5,10,2.0,True,True,0,False,10,3.0,,
14,1,6,11,4.0,True,True,0,False,11,3.0,,
14,1,7,12,3.0,True,True,0,False,12,3.0,,
14,1,5,13,,True,False,0,False,13,3.0,,
14,1,8,14,8.0,True,True,0,False,14,3.0,,
14,1,6,16,,True,False,0,False,16,3.0,,
14,1,7,17,,True,False,0,False,17,3.0,,
14,1,9,18,5.0,True,True,0,False,18,3.0,,
14,1,10,19,6.0,True,True,0,False,19,3.0,,
14,1,11,20,9.0,True,True,0,False,20,3.0,,
14,1,12,21,7.0,True,True,0,False,21,3.0,,
14,1,8,22,,True,False,0,False,22,3.0,,
14,1,10,23,,True,False,0,False,23,3.0,,
14,1,11,24,,True,False,0,False,24,3.0,,
14,1,13,25,11.0,True,True,0,False,25,3.0,,
14,1,12,26,,True,False,0,False,26,3.0,,
14,1,9,27,,True,False,0,False,27,3.0,,
14,1,14,28,,True,False,0,False,28,3.0,,
14,1,14,32,,True,False,0,False,32,3.0,,
14,1,15,29,,True,False,0,False,29,3.0,,
14,1,15,33,,True,False,0,False,33,3.0,,
14,1,16,30,,True,False,0,False,30,3.0,,
14,1,16,34,,True,False,0,False,34,3.0,,
14,1,13,31,,True,False,0,False,31,3.0,,
14,1,17,35,12.0,True,True,0,False,35,3.0,,
14,1,18,36,1.0,True,True,0,False,36,3.0,,
14,1,17,37,,True,False,0,False,37,3.0,,
14,1,19,38,,True,False,0,False,38,3.0,,
14,1,19,40,,True,False,0,False,40,3.0,,
14,1,18,39,,True,False,0,False,39,3.0,,
14,2,0,1,17.0,True,True,0,False,1,3.0,,
14,2,1,2,13.0,True,True,0,False,2,3.0,,
14,2,2,3,16.0,True,True,0,False,3,3.0,,
14,2,3,4,18.0,True,True,0,False,4,3.0,,
14,2,0,5,,True,False,0,False,5,3.0,,
14,2,4,6,15.0,True,True,0,False,6,3.0,,
14,2,2,7,,True,False,0,False,7,3.0,,
14,2,3,8,,True,False,0,False,8,3.0,,
14,2,5,9,14.0,True,True,0,False,9,3.0,,
14,2,1,10,,True,False,0,False,10,3.0,,
14,2,6,11,,True,False,0,False,11,3.0,,
14,2,6,13,,True,False,0,False,13,3.0,,
14,2,4,12,,True,False,0,False,12,3.0,,
14,2,7,14,9.0,True,True,0,False,14,3.0,,
14,2,5,15,,True,False,0,False,15,3.0,,
14,2,8,16,7.0,True,True,0,False,16,3.0,,
14,2,9,17,5.0,True,True,0,False,17,3.0,,
14,2,7,18,,True,False,0,False,18,3.0,,
14,2,10,19,2.0,True,True,0,False,19,3.0,,
14,2,11,20,4.0,True,True,0,False,20,3.0,,
14,2,9,21,,True,False,0,False,21,3.0,,
14,2,10,22,,True,False,0,False,22,3.0,,
14,2,12,23,3.0,True,True,0,False,23,3.0,,
14,2,13,24,8.0,True,True,0,False,24,3.0,,
14,2,8,25,,True,False,0,False,25,3.0,,
14,2,14,26,6.0,True,True,0,False,26,3.0,,
14,2,11,27,,True,False,0,False,27,3.0,,
14,2,15,28,,True,False,0,False,28,3.0,,
14,2,15,32,,True,False,0,False,32,3.0,,
14,2,13,29,,True,False,0,False,29,3.0,,
14,2,12,30,,True,False,0,False,30,3.0,,
14,2,16,31,10.0,True,True,0,False,31,3.0,,
14,2,14,33,,True,False,0,False,33,3.0,,
14,2,17,34,1.0,True,True,0,False,34,3.0,,
14,2,16,35,,True,False,0,False,35,3.0,,
14,2,18,36,11.0,True,True,0,False,36,3.0,,
14,2,17,37,,True,False,0,False,37,3.0,,
14,2,19,38,12.0,True,True,0,False,38,3.0,,
14,2,18,39,,True,False,0,False,39,3.0,,
14,2,19,40,,True,False,0,False,40,3.0,,
14,3,0,1,13.0,True,True,0,False,1,3.0,,
14,3,1,2,15.0,True,True,0,False,2,3.0,,
14,3,2,3,14.0,True,True,0,False,3,3.0,,
14,3,3,4,10.0,True,True,0,False,4,3.0,,
14,3,4,5,16.0,True,True,0,False,5,3.0,,
14,3,5,6,9.0,True,True,0,False,6,3.0,,
14,3,3,7,,True,False,0,False,7,3.0,,
14,3,0,8,,True,False,0,False,8,3.0,,
14,3,4,9,,True,False,0,False,9,3.0,,
14,3,1,10,,True,False,0,False,10,3.0,,
14,3,2,11,,True,False,0,False,11,3.0,,
14,3,6,12,,True,False,0,False,12,3.0,,
14,3,6,14,,True,False,0,False,14,3.0,,
14,3,5,13,,True,False,0,False,13,3.0,,
14,3,7,15,,True,False,0,False,15,3.0,,
14,3,7,23,,True,False,0,False,23,3.0,,
14,3,8,16,,True,False,0,False,16,3.0,,
14,3,8,25,,True,False,0,False,25,3.0,,
14,3,9,17,8.0,True,True,0,False,17,3.0,,
14,3,10,18,,True,False,0,False,18,3.0,,
14,3,10,21,,True,False,0,False,21,3.0,,
14,3,11,19,12.0,True,True,0,False,19,3.0,,
14,3,12,20,3.0,True,True,0,False,20,3.0,,
14,3,9,22,,True,False,0,False,22,3.0,,
14,3,13,24,7.0,True,True,0,False,24,3.0,,
14,3,14,26,11.0,True,True,0,False,26,3.0,,
14,3,15,27,6.0,True,True,0,False,27,3.0,,
14,3,11,28,,True,False,0,False,28,3.0,,
14,3,12,29,,True,False,0,False,29,3.0,,
14,3,13,30,,True,False,0,False,30,3.0,,
14,3,14,31,,True,False,0,False,31,3.0,,
14,3,16,32,1.0,True,True,0,False,32,3.0,,
14,3,17,33,2.0,True,True,0,False,33,3.0,,
14,3,18,34,5.0,True,True,0,False,34,3.0,,
14,3,19,35,4.0,True,True,0,False,35,3.0,,
14,3,15,36,,True,False,0,False,36,3.0,,
14,3,19,37,,True,False,0,False,37,3.0,,
14,3,18,38,,True,False,0,False,38,3.0,,
14,3,17,39,,True,False,0,False,39,3.0,,
14,3,16,40,,True,False,0,False,40,3.0,,
14,4,0,1,2.0,True,True,0,False,1,3.0,,
14,4,1,2,1.0,True,True,0,False,2,3.0,,
14,4,2,3,12.0,True,True,0,False,3,3.0,,
14,4,3,4,9.0,True,True,0,False,4,3.0,,
14,4,0,5,,True,False,0,False,5,3.0,,
14,4,4,6,4.0,True,True,0,False,6,3.0,,
14,4,1,7,,True,False,0,False,7,3.0,,
14,4,5,8,8.0,True,True,0,False,8,3.0,,
14,4,4,9,,True,False,0,False,9,3.0,,
14,4,6,10,3.0,True,True,0,False,10,3.0,,
14,4,3,11,,True,False,0,False,11,3.0,,
14,4,2,12,,True,False,0,False,12,3.0,,
14,4,6,13,,True,False,0,False,13,3.0,,
14,4,7,14,5.0,True,True,0,False,14,3.0,,
14,4,5,15,,True,False,0,False,15,3.0,,
14,4,7,16,,True,False,0,False,16,3.0,,
14,4,8,17,7.0,True,True,0,False,17,3.0,,
14,4,9,18,10.0,True,True,0,False,18,3.0,,
14,4,10,19,6.0,True,True,0,False,19,3.0,,
14,4,8,20,,True,False,0,False,20,3.0,,
14,4,9,21,,True,False,0,False,21,3.0,,
14,4,10,22,,True,False,0,False,22,3.0,,
14,4,11,23,,True,False,0,False,23,3.0,,
14,4,11,31,,True,False,0,False,31,3.0,,
14,4,12,24,11.0,True,True,0,False,24,3.0,,
14,4,13,25,16.0,True,True,0,False,25,3.0,,
14,4,14,26,,True,False,0,False,26,3.0,,
14,4,14,32,,True,False,0,False,32,3.0,,
14,4,15,27,17.0,True,True,0,False,27,3.0,,
14,4,13,28,,True,False,0,False,28,3.0,,
14,4,16,29,18.0,True,True,0,False,29,3.0,,
14,4,12,30,,True,False,0,False,30,3.0,,
14,4,16,33,,True,False,0,False,33,3.0,,
14,4,15,34,,True,False,0,False,34,3.0,,
14,4,17,35,13.0,True,True,0,False,35,3.0,,
14,4,18,36,14.0,True,True,0,False,36,3.0,,
14,4,19,37,15.0,True,True,0,False,37,3.0,,
14,4,17,38,,True,False,0,False,38,3.0,,
14,4,18,39,,True,False,0,False,39,3.0,,
14,4,19,40,,True,False,0,False,40,3.0,,
14,5,0,1,12.0,True,True,0,False,1,3.0,,
14,5,1,2,13.0,True,True,0,False,2,3.0,,
14,5,2,3,10.0,True,True,0,False,3,3.0,,
14,5,3,4,11.0,True,True,0,False,4,3.0,,
14,5,4,5,9.0,True,True,0,False,5,3.0,,
14,5,5,6,14.0,True,True,0,False,6,3.0,,
14,5,6,7,,True,False,0,False,7,3.0,,
14,5,6,13,,True,False,0,False,13,3.0,,
14,5,0,8,,True,False,0,False,8,3.0,,
14,5,1,9,,True,False,0,False,9,3.0,,
14,5,2,10,,True,False,0,False,10,3.0,,
14,5,3,11,,True,False,0,False,11,3.0,,
14,5,4,12,,True,False,0,False,12,3.0,,
14,5,5,14,,True,False,0,False,14,3.0,,
14,5,7,15,15.0,True,True,0,False,15,3.0,,
14,5,8,16,1.0,True,True,0,False,16,3.0,,
14,5,9,17,2.0,True,True,0,False,17,3.0,,
14,5,8,18,,True,False,0,False,18,3.0,,
14,5,7,19,,True,False,0,False,19,3.0,,
14,5,10,20,5.0,True,True,0,False,20,3.0,,
14,5,11,21,6.0,True,True,0,False,21,3.0,,
14,5,10,22,,True,False,0,False,22,3.0,,
14,5,12,23,7.0,True,True,0,False,23,3.0,,
14,5,11,24,,True,False,0,False,24,3.0,,
14,5,13,25,,True,False,0,False,25,3.0,,
14,5,13,30,,True,False,0,False,30,3.0,,
14,5,9,26,,True,False,0,False,26,3.0,,
14,5,14,27,8.0,True,True,0,False,27,3.0,,
14,5,15,28,17.0,True,True,0,False,28,3.0,,
14,5,16,29,16.0,True,True,0,False,29,3.0,,
14,5,14,31,,True,False,0,False,31,3.0,,
14,5,12,32,,True,False,0,False,32,3.0,,
14,5,15,33,,True,False,0,False,33,3.0,,
14,5,16,34,,True,False,0,False,34,3.0,,
14,5,17,35,4.0,True,True,0,False,35,3.0,,
14,5,18,36,3.0,True,True,0,False,36,3.0,,
14,5,19,37,,True,False,0,False,37,3.0,,
14,5,19,40,,True,False,0,False,40,3.0,,
14,5,17,38,,True,False,0,False,38,3.0,,
14,5,18,39,,True,False,0,False,39,3.0,,
14,6,0,1,19.0,True,True,0,False,1,3.0,,
14,6,1,2,10.0,True,True,0,False,2,3.0,,
14,6,2,3,1.0,True,True,0,False,3,3.0,,
14,6,3,4,18.0,True,True,0,False,4,3.0,,
14,6,4,5,14.0,True,True,0,False,5,3.0,,
14,6,3,6,,True,False,0,False,6,3.0,,
14,6,2,7,,True,False,0,False,7,3.0,,
14,6,5,8,2.0,True,True,0,False,8,3.0,,
14,6,1,9,,True,False,0,False,9,3.0,,
14,6,0,10,,True,False,0,False,10,3.0,,
14,6,5,11,,True,False,0,False,11,3.0,,
14,6,6,12,13.0,True,True,0,False,12,3.0,,
14,6,4,13,,True,False,0,False,13,3.0,,
14,6,7,14,15.0,True,True,0,False,14,3.0,,
14,6,8,15,7.0,True,True,0,False,15,3.0,,
14,6,9,16,12.0,True,True,0,False,16,3.0,,
14,6,8,17,,True,False,0,False,17,3.0,,
14,6,10,18,6.0,True,True,0,False,18,3.0,,
14,6,6,19,,True,False,0,False,19,3.0,,
14,6,11,20,3.0,True,True,0,False,20,3.0,,
14,6,12,21,16.0,True,True,0,False,21,3.0,,
14,6,9,22,,True,False,0,False,22,3.0,,
14,6,7,23,,True,False,0,False,23,3.0,,
14,6,13,24,17.0,True,True,0,False,24,3.0,,
14,6,11,25,,True,False,0,False,25,3.0,,
14,6,14,26,5.0,True,True,0,False,26,3.0,,
14,6,10,27,,True,False,0,False,27,3.0,,
14,6,13,28,,True,False,0,False,28,3.0,,
14,6,15,29,9.0,True,True,0,False,29,3.0,,
14,6,12,30,,True,False,0,False,30,3.0,,
14,6,16,31,11.0,True,True,0,False,31,3.0,,
14,6,17,32,4.0,True,True,0,False,32,3.0,,
14,6,18,33,8.0,True,True,0,False,33,3.0,,
14,6,19,34,,True,False,0,False,34,3.0,,
14,6,19,36,,True,False,0,False,36,3.0,,
14,6,14,35,,True,False,0,False,35,3.0,,
14,6,16,37,,True,False,0,False,37,3.0,,
14,6,15,38,,True,False,0,False,38,3.0,,
14,6,18,39,,True,False,0,False,39,3.0,,
14,6,17,40,,True,False,0,False,40,3.0,,
14,7,0,1,,True,False,0,False,1,3.0,,
14,7,0,4,,True,False,0,False,4,3.0,,
14,7,1,2,9.0,True,True,0,False,2,3.0,,
14,7,2,3,,True,False,0,False,3,3.0,,
14,7,2,5,,True,False,0,False,5,3.0,,
14,7,1,6,,True,False,0,False,6,3.0,,
14,7,3,7,12.0,True,True,0,False,7,3.0,,
14,7,4,8,14.0,True,True,0,False,8,3.0,,
14,7,5,9,,True,False,0,False,9,3.0,,
14,7,5,13,,True,False,0,False,13,3.0,,
14,7,6,10,16.0,True,True,0,False,10,3.0,,
14,7,3,11,,True,False,0,False,11,3.0,,
14,7,7,12,13.0,True,True,0,False,12,3.0,,
14,7,8,14,17.0,True,True,0,False,14,3.0,,
14,7,6,15,,True,False,0,False,15,3.0,,
14,7,7,16,,True,False,0,False,16,3.0,,
14,7,4,17,,True,False,0,False,17,3.0,,
14,7,8,18,,True,False,0,False,18,3.0,,
14,7,9,19,15.0,True,True,0,False,19,3.0,,
14,7,10,20,4.0,True,True,0,False,20,3.0,,
14,7,11,21,11.0,True,True,0,False,21,3.0,,
14,7,12,22,5.0,True,True,0,False,22,3.0,,
14,7,10,23,,True,False,0,False,23,3.0,,
14,7,13,24,6.0,True,True,0,False,24,3.0,,
14,7,14,25,7.0,True,True,0,False,25,3.0,,
14,7,9,26,,True,False,0,False,26,3.0,,
14,7,11,27,,True,False,0,False,27,3.0,,
14,7,12,28,,True,False,0,False,28,3.0,,
14,7,15,29,3.0,True,True,0,False,29,3.0,,
14,7,16,30,2.0,True,True,0,False,30,3.0,,
14,7,14,31,,True,False,0,False,31,3.0,,
14,7,13,32,,True,False,0,False,32,3.0,,
14,7,15,33,,True,False,0,False,33,3.0,,
14,7,16,34,,True,False,0,False,34,3.0,,
14,7,17,35,10.0,True,True,0,False,35,3.0,,
14,7,18,36,8.0,True,True,0,False,36,3.0,,
14,7,19,37,1.0,True,True,0,False,37,3.0,,
14,7,17,38,,True,False,0,False,38,3.0,,
14,7,18,39,,True,False,0,False,39,3.0,,
14,7,19,40,,True,False,0,False,40,3.0,,
14,8,0,1,5.0,True,True,0,False,1,3.0,,
14,8,1,2,2.0,True,True,0,False,2,3.0,,
14,8,2,3,,True,False,0,False,3,3.0,,
14,8,2,7,,True,False,0,False,7,3.0,,
14,8,3,4,3.0,True,True,0,False,4,3.0,,
14,8,0,5,,True,False,0,False,5,3.0,,
14,8,4,6,4.0,True,True,0,False,6,3.0,,
14,8,5,8,1.0,True,True,0,False,8,3.0,,
14,8,1,9,,True,False,0,False,9,3.0,,
14,8,5,10,,True,False,0,False,10,3.0,,
14,8,6,11,12.0,True,True,0,False,11,3.0,,
14,8,3,12,,True,False,0,False,12,3.0,,
14,8,4,13,,True,False,0,False,13,3.0,,
14,8,7,14,8.0,True,True,0,False,14,3.0,,
14,8,8,15,,True,False,0,False,15,3.0,,
14,8,8,19,,True,False,0,False,19,3.0,,
14,8,6,16,,True,False,0,False,16,3.0,,
14,8,9,17,11.0,True,True,0,False,17,3.0,,
14,8,10,18,9.0,True,True,0,False,18,3.0,,
14,8,11,20,13.0,True,True,0,False,20,3.0,,
14,8,9,21,,True,False,0,False,21,3.0,,
14,8,10,22,,True,False,0,False,22,3.0,,
14,8,7,23,,True,False,0,False,23,3.0,,
14,8,12,24,7.0,True,True,0,False,24,3.0,,
14,8,13,25,6.0,True,True,0,False,25,3.0,,
14,8,11,26,,True,False,0,False,26,3.0,,
14,8,14,27,14.0,True,True,0,False,27,3.0,,
14,8,12,28,,True,False,0,False,28,3.0,,
14,8,13,29,,True,False,0,False,29,3.0,,
14,8,15,30,10.0,True,True,0,False,30,3.0,,
14,8,14,31,,True,False,0,False,31,3.0,,
14,8,16,32,15.0,True,True,0,False,32,3.0,,
14,8,15,33,,True,False,0,False,33,3.0,,
14,8,17,34,16.0,True,True,0,False,34,3.0,,
14,8,16,35,,True,False,0,False,35,3.0,,
14,8,18,36,18.0,True,True,0,False,36,3.0,,
14,8,17,37,,True,False,0,False,37,3.0,,
14,8,19,38,17.0,True,True,0,False,38,3.0,,
14,8,18,39,,True,False,0,False,39,3.0,,
14,8,19,40,,True,False,0,False,40,3.0,,
14,9,0,1,8.0,True,True,0,False,1,3.0,,
14,9,1,2,,True,False,0,False,2,3.0,,
14,9,1,4,,True,False,0,False,4,3.0,,
14,9,2,3,,True,False,0,False,3,3.0,,
14,9,2,10,,True,False,0,False,10,3.0,,
14,9,3,5,6.0,True,True,0,False,5,3.0,,
14,9,4,6,5.0,True,True,0,False,6,3.0,,
14,9,5,7,15.0,True,True,0,False,7,3.0,,
14,9,6,8,,True,False,0,False,8,3.0,,
14,9,6,17,,True,False,0,False,17,3.0,,
14,9,0,9,,True,False,0,False,9,3.0,,
14,9,3,11,,True,False,0,False,11,3.0,,
14,9,7,12,10.0,True,True,0,False,12,3.0,,
14,9,4,13,,True,False,0,False,13,3.0,,
14,9,8,14,2.0,True,True,0,False,14,3.0,,
14,9,5,15,,True,False,0,False,15,3.0,,
14,9,7,16,,True,False,0,False,16,3.0,,
14,9,9,18,14.0,True,True,0,False,18,3.0,,
14,9,10,19,17.0,True,True,0,False,19,3.0,,
14,9,11,20,7.0,True,True,0,False,20,3.0,,
14,9,12,21,16.0,True,True,0,False,21,3.0,,
14,9,13,22,4.0,True,True,0,False,22,3.0,,
14,9,8,23,,True,False,0,False,23,3.0,,
14,9,12,24,,True,False,0,False,24,3.0,,
14,9,14,25,11.0,True,True,0,False,25,3.0,,
14,9,15,26,3.0,True,True,0,False,26,3.0,,
14,9,9,27,,True,False,0,False,27,3.0,,
14,9,10,28,,True,False,0,False,28,3.0,,
14,9,11,29,,True,False,0,False,29,3.0,,
14,9,16,30,12.0,True,True,0,False,30,3.0,,
14,9,13,31,,True,False,0,False,31,3.0,,
14,9,17,32,1.0,True,True,0,False,32,3.0,,
14,9,18,33,13.0,True,True,0,False,33,3.0,,
14,9,14,34,,True,False,0,False,34,3.0,,
14,9,15,35,,True,False,0,False,35,3.0,,
14,9,19,36,9.0,True,True,0,False,36,3.0,,
14,9,17,37,,True,False,0,False,37,3.0,,
14,9,19,38,,True,False,0,False,38,3.0,,
14,9,16,39,,True,False,0,False,39,3.0,,
14,9,18,40,,True,False,0,False,40,3.0,,
14,10,0,1,1.0,True,True,0,False,1,3.0,,
14,10,1,2,3.0,True,True,0,False,2,3.0,,
14,10,2,3,5.0,True,True,0,False,3,3.0,,
14,10,3,4,19.0,True,True,0,False,4,3.0,,
14,10,0,5,,True,False,0,False,5,3.0,,
14,10,1,6,,True,False,0,False,6,3.0,,
14,10,2,7,,True,False,0,False,7,3.0,,
14,10,4,8,,True,False,0,False,8,3.0,,
14,10,4,11,,True,False,0,False,11,3.0,,
14,10,5,9,2.0,True,True,0,False,9,3.0,,
14,10,6,10,12.0,True,True,0,False,10,3.0,,
14,10,5,12,,True,False,0,False,12,3.0,,
14,10,3,13,,True,False,0,False,13,3.0,,
14,10,6,14,,True,False,0,False,14,3.0,,
14,10,7,15,4.0,True,True,0,False,15,3.0,,
14,10,8,16,8.0,True,True,0,False,16,3.0,,
14,10,9,17,6.0,True,True,0,False,17,3.0,,
14,10,7,18,,True,False,0,False,18,3.0,,
14,10,8,19,,True,False,0,False,19,3.0,,
14,10,10,20,10.0,True,True,0,False,20,3.0,,
14,10,11,21,15.0,True,True,0,False,21,3.0,,
14,10,9,22,,True,False,0,False,22,3.0,,
14,10,12,23,7.0,True,True,0,False,23,3.0,,
14,10,11,24,,True,False,0,False,24,3.0,,
14,10,13,25,13.0,True,True,0,False,25,3.0,,
14,10,12,26,,True,False,0,False,26,3.0,,
14,10,14,27,16.0,True,True,0,False,27,3.0,,
14,10,10,28,,True,False,0,False,28,3.0,,
14,10,15,29,11.0,True,True,0,False,29,3.0,,
14,10,16,30,17.0,True,True,0,False,30,3.0,,
14,10,13,31,,True,False,0,False,31,3.0,,
14,10,14,32,,True,False,0,False,32,3.0,,
14,10,17,33,9.0,True,True,0,False,33,3.0,,
14,10,15,34,,True,False,0,False,34,3.0,,
14,10,17,35,,True,False,0,False,35,3.0,,
14,10,18,36,14.0,True,True,0,False,36,3.0,,
14,10,16,37,,True,False,0,False,37,3.0,,
14,10,19,38,18.0,True,True,0,False,38,3.0,,
14,10,18,39,,True,False,0,False,39,3.0,,
14,10,19,40,,True,False,0,False,40,3.0,,
14,11,0,1,15.0,True,True,0,False,1,3.0,,
14,11,1,2,14.0,True,True,0,False,2,3.0,,
14,11,2,3,18.0,True,True,0,False,3,3.0,,
14,11,3,4,16.0,True,True,0,False,4,3.0,,
14,11,0,5,,True,False,0,False,5,3.0,,
14,11,1,6,,True,False,0,False,6,3.0,,
14,11,4,7,4.0,True,True,0,False,7,3.0,,
14,11,2,8,,True,False,0,False,8,3.0,,
14,11,5,9,17.0,True,True,0,False,9,3.0,,
14,11,6,10,1.0,True,True,0,False,10,3.0,,
14,11,3,11,,True,False,0,False,11,3.0,,
14,11,4,12,,True,False,0,False,12,3.0,,
14,11,7,13,13.0,True,True,0,False,13,3.0,,
14,11,8,14,6.0,True,True,0,False,14,3.0,,
14,11,5,15,,True,False,0,False,15,3.0,,
14,11,8,16,,True,False,0,False,16,3.0,,
14,11,9,17,19.0,True,True,0,False,17,3.0,,
14,11,10,18,12.0,True,True,0,False,18,3.0,,
14,11,6,19,,True,False,0,False,19,3.0,,
14,11,11,20,2.0,True,True,0,False,20,3.0,,
14,11,7,21,,True,False,0,False,21,3.0,,
14,11,9,22,,True,False,0,False,22,3.0,,
14,11,10,23,,True,False,0,False,23,3.0,,
14,11,11,24,,True,False,0,False,24,3.0,,
14,11,12,25,9.0,True,True,0,False,25,3.0,,
14,11,13,26,7.0,True,True,0,False,26,3.0,,
14,11,14,27,5.0,True,True,0,False,27,3.0,,
